Unnamed: 0,1-Apr,2-Apr,3-Apr,4-Apr,5-Apr,6-Apr,7-Apr,8-Apr,9-Apr,10-Apr,11-Apr,12-Apr,13-Apr,14-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,25-Apr,26-Apr,27-Apr,28-Apr,29-Apr,30-Apr,1-May,2-May,3-May,4-May,5-May,6-May,7-May,8-May,9-May,10-May,11-May,12-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,20-May,21-May,22-May,23-May,24-May,25-May,26-May,27-May,28-May,29-May,30-May,31-May,1-Jun,2-Jun,3-Jun,4-Jun,5-Jun,6-Jun,7-Jun,8-Jun,9-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,17-Jun,18-Jun,19-Jun,20-Jun,21-Jun,22-Jun,23-Jun,24-Jun,25-Jun,26-Jun,27-Jun,28-Jun,29-Jun,30-Jun,1-Jul,2-Jul,3-Jul,4-Jul,5-Jul,6-Jul,7-Jul,8-Jul,9-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul
Quartz Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29869321717486,0.37336652146857496,0.3858120721841941,0.42314872433105166,0.43559427504667086,0.43559427504667086,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.012445550715619164,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.02489110143123833,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.0373366521468575,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.04978220286247666,0.06222775357809583,0.074673304293715,0.08711885500933417,0.08711885500933417,0.08711885500933417,0.12445550715619166,0.12445550715619166,0.12445550715619166,0.13690105787181084,0.14934660858743,0.16179215930304916,0.17423771001866833,0.17423771001866833,0.17423771001866833,0.17423771001866833,0.17423771001866833,0.17423771001866833,0.17423771001866833,0.17423771001866833
Rancho Dominguez,0.09889709301757685,0.10485648878296801,0.11677528031375037,0.18438830607295234,0.14638763464140875,0.15942893385435303,0.16843261099803783,0.18081139249048234,0.18503924923266837,0.22033906746597606,0.22763509433643683,0.2310503948828849,0.23245352948558737,0.09108815452203993,0.09415874320027803,0.09556187780298048,0.09668982130104484,0.09781232898320678,0.09837358282428776,0.10224887333239803,0.11580417190446406,0.12558564486210086,0.13384164683931213,0.14100688425020838,0.060798992474469266,0.1238530641297006,0.12882455502002832,0.13214402750296006,0.14156749841061864,0.1468513593373338,0.15244759030043625,0.15834290111815794,0.16252512584675316,0.16447864265873174,0.175046364512162,0.17983003927952657,0.189472868411733,0.19590554432055451,0.1995528225080133,0.20207846479287764,0.2079127079288689,0.22252563315383247,0.23180691995211872,0.24256138513468226,0.24901815080774714,0.26678801594023105,0.2772727258340589,0.28344322775641867,0.2906806054951124,0.30072968825511337,0.3115934726972237,0.3292161919822869,0.3442860899029736,0.35407299867651276,0.3784889923754204,0.40678827869560646,0.41989164268613827,0.42991354636662726,0.44889134969083866,0.49171730798829216,0.5075680189888698,0.5274191731269579,0.5548766276256712,0.5803110445488343,0.6005272323646356,0.618881842386468,0.6422828998781024,0.6675262104500596,0.6711789244534208,0.6936507262017588,0.7210361924467883,0.746625761657351,0.7703053005831546,0.8113279815581298,0.8281541790315705,0.8442404836550735,0.8729229835234599,0.8941131873165806,0.9094667294237468,0.9228219944849115,0.9507046296233522,0.9868410492033033,1.0168006592654244,1.0574615478507803,1.0778769730958881,1.114445206462132,1.1556510904822985,1.1823737659432363,1.2324679733156627,1.2615000221521857,1.3107534215568204,1.347434313452291,1.3683284546567316,1.4076125649807665,1.4490990759214735,1.4883831862455084,1.534234101207609,1.5999377661196308,1.626925905896561,1.6510249655227465,1.6879760867848073,1.7309237827440076,1.7809547769483318,1.8464025034200322,1.9116681226482635
Rowland Heights,0.003701099226470261,0.005551648839705393,0.005551648839705393,0.006014286243014175,0.007864835856249306,0.008790110662866871,0.01017802287279322,0.10830287110439962,0.10922814591101718,0.11625730889440336,0.13503161082801793,0.1359568856346355,0.1481646619881727,0.14955257419809906,0.15611909977817645,0.16222298795494505,0.17396812690517346,0.17443076430848226,0.17489340171179105,0.20069686662879177,0.21993380596571516,0.2335294945291787,0.24619990828602467,0.2527664338661021,0.021247248797505544,0.03348909690574121,0.03395173430904999,0.03487700911566756,0.03487700911566756,0.03487700911566756,0.03580228392228512,0.03672755872890268,0.04329408430898007,0.044219359115597635,0.04468199651890642,0.04560727132552398,0.05309907171221894,0.054024346518836495,0.05680017093868919,0.05680017093868919,0.05680017093868919,0.07649974767892134,0.07881293469546526,0.07927557209877405,0.08584209767885144,0.08769264729208655,0.08861792209870413,0.08908055950201291,0.0918563839218656,0.09648275795495344,0.09694539535826222,0.0997212197781149,0.10110913198804125,0.1024970441979676,0.1052728686178203,0.10712341823105544,0.10943660524759935,0.1108245174575257,0.11313770447406962,0.12248005447399969,0.12340532928061727,0.12618115370046998,0.12756906591039632,0.12849434071701385,0.1387619655235615,0.14014987773348786,0.1415377899434142,0.1504175025400355,0.1504175025400355,0.1531933269598882,0.15504387657312332,0.16253567695981827,0.165311501379671,0.16993787541275882,0.17317633723592027,0.1754895242524642,0.17780271126900812,0.18011589828555202,0.18150381049547837,0.18474227231863985,0.1954725345284963,0.19639780933511383,0.20333737038474559,0.2065758322079071,0.20750110701452462,0.21305275585423003,0.21767912988731788,0.2335880054673253,0.24145284132357459,0.2474671275665888,0.25486932601952933,0.25949570005261713,0.27068859966578235,0.2771655233121053,0.2841050843617371,0.2910446454113688,0.29798420646100054,0.3142661175105624,0.3202804037535765,0.3239815029800468,0.3398903785600543,0.34544202739975965,0.35608268767586165,0.3607090617089495,0.3685738975651988
San Pasqual,0.004987033712347895,0.0058182059977392115,0.0058182059977392115,0.0058182059977392115,0.00831172285391316,0.009142895139304476,0.022010474795919208,0.02117930251052789,0.02117930251052789,0.024251521813085625,0.024251521813085625,0.024251521813085625,0.025082694098476944,0.025082694098476944,0.02732374111564336,0.028154913401034678,0.028154913401034678,0.028986085686425994,0.028986085686425994,0.03147960254259994,0.03704533870133162,0.043189777306447096,0.04850304362617125,0.04850304362617125,0.02244165170556553,0.05240643521412031,0.05323760749951162,0.05323760749951162,0.054068779784902946,0.056309826802069356,0.056309826802069356,0.05855087381923577,0.0607919208364022,0.06469531242435125,0.07557431490280708,0.07806783175898102,0.08197122334693009,0.08363356791771272,0.08919930407644441,0.09227152337900213,0.09866843182312515,0.10116194867929909,0.11778539438712542,0.12027891124329936,0.12783322458018992,0.13007427159735635,0.13007427159735635,0.1353875379170805,0.1431943210929786,0.15382085373242693,0.15606190074959336,0.16527855865726654,0.19310723945092498,0.20308130687562076,0.20640599601718604,0.2211883900835909,0.22957387570587282,0.23181492272303922,0.23347726729382187,0.24551367466504526,0.24551367466504526,0.24858589396760303,0.25165811327016074,0.254982802411726,0.2627895855876241,0.2683553217463558,0.2725111831733124,0.27583587231487766,0.2814016084736093,0.2814016084736093,0.286967344632341,0.2966889422180293,0.3042432555549199,0.3059056001257025,0.30897781942826025,0.30897781942826025,0.3226765713702663,0.32824230752899797,0.32600126051183154,0.3290734798143893,0.3441821064881704,0.358133328269184,0.36203671985713304,0.3720845500501975,0.3729157223355889,0.3840471946530523,0.3949261971315081,0.40049193329023974,0.4099610610369205,0.41802031405182616,0.42973048881567333,0.43222400567184727,0.45090979132620124,0.4623674962510408,0.4768974204784382,0.49059617242044423,0.5051260966478417,0.5403303837077519,0.5576062946303306,0.562340858503671,0.5830152213361839,0.6008698347051465,0.6131587119153774,0.6257000589646159,0.6455432495117374
Santa Monica Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South San Gabriel,0.004987033712347895,0.0058182059977392115,0.0058182059977392115,0.0058182059977392115,0.00831172285391316,0.009142895139304476,0.022010474795919208,0.02117930251052789,0.02117930251052789,0.024251521813085625,0.024251521813085625,0.024251521813085625,0.025082694098476944,0.025082694098476944,0.02732374111564336,0.11062104338336336,0.11847496052453754,0.12323309138051594,0.12323309138051594,0.14928835966021237,0.17448888867187942,0.20812203727110448,0.23699705501435114,0.2448509721555253,0.07019510126372715,0.06811426949646864,0.06894544178185995,0.06894544178185995,0.08155748977901252,0.08379853679617892,0.08379853679617892,0.08603958381334534,0.08828063083051177,0.09218402241846081,0.10306302489691666,0.1055565417530906,0.10945993334103965,0.11112227791182229,0.12061497264114106,0.1236871919436988,0.13008410038782175,0.13257761724399572,0.14920106295182203,0.15562153837858309,0.16317585171547366,0.16541689873264007,0.16541689873264007,0.17073016505236424,0.1824639067988494,0.19309043943829773,0.19925844502605125,0.20847510293372443,0.23630378372738287,0.24627785115207868,0.24960254029364393,0.2643849343600488,0.2727704199823307,0.27501146699949713,0.27667381157027976,0.2887102189415031,0.2887102189415031,0.295709396814648,0.2987816161172057,0.30210630525877097,0.31384004700525614,0.32333274173457494,0.3274886031615315,0.33081329230309675,0.3403059870324155,0.3403059870324155,0.34587172319114723,0.3555933207768355,0.3631476341137261,0.36873693725509576,0.37180915655765356,0.37180915655765356,0.38550790849965955,0.3910736446583913,0.3927595562118119,0.3958317755143697,0.41094040218815076,0.42489162396916436,0.4327219741277005,0.442769804320765,0.4436009766061563,0.4547324489236197,0.46953840997266266,0.4751041461313943,0.48457327387807503,0.49655948546356776,0.5082696602274149,0.5107631770835889,0.5373028798791171,0.5487605848039566,0.5672174676019411,0.5848431781145342,0.6033000609125186,0.6542121822547771,0.6754150517479431,0.6801496156212834,0.7008239784537963,0.7186785918227588,0.7348944276035768,0.7513627332234025,0.775132882341111
Stevenson Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
View Park/Windsor Hills,0.4299226471761626,0.5100204781054534,0.6032613516899522,0.7015725470135014,0.8254324797460126,0.8978908322619285,0.9382087118595638,1.0017889232707735,1.0427794289370524,1.1047672525641565,1.1562482749766096,1.1723211637392343,1.2140148044011663,1.2591570929760278,1.3165519391799034,1.3511263611341406,1.4289200339484736,1.5104547600029525,1.54196306508644,1.6899893145208684,1.8633830278928856,1.9898873444160456,2.1354485806154058,2.249490219120674,2.1594366932412368,2.3735606968423135,2.4837890885271436,2.554702069780166,2.6440621232634065,2.715737364713683,2.8417844252189206,2.914202003239647,2.9634507865860122,2.9735467614872433,3.16868236529328,3.2626409029041086,3.325614958826549,3.3769658798248283,3.446044252493923,3.5098089029464505,3.554473876435033,3.629603555545275,3.7401314861235537,3.796097730319159,3.854173444286683,3.9188822757381456,3.9643347645156757,4.03312874546063,4.1504634478175975,4.257802002926084,4.347007320440114,4.43207286402814,4.4955465434265,4.5977470215607115,4.693347394488183,4.816412739869583,4.9241156310176475,5.067242816196071,5.187677854182103,5.319875361415286,5.473077409201388,5.546660984454026,5.655349176001707,5.761585959142203,5.871410633698937,5.978724019756491,6.116635861879787,6.268152886916896,6.339914454030357,6.398835685228339,6.475682336169221,6.647389752243757,6.771641572717231,6.927674372387223,6.9642412391369035,7.0353341000630465,7.130527883942395,7.3515399889782564,7.44143058005084,7.558554289694744,7.736759584571187,7.831294367101867,8.027300727667013,8.16178489249642,8.241933617967225,8.375369618585559,8.511255634238909,8.692593700255053,8.855090243581694,9.176436926974326,9.351584227886985,9.53022315030382,9.684054472143796,9.837046145115456,10.012265978376313,10.170790661481329,10.355705194306635,10.70020005975831,10.908873586879116,11.067009501254194,11.351545009004454,11.594181598973497,11.862522972184498,12.08781136871662,12.481369866421234
Walnut Park,1.5666743668797354,2.1741363875781072,2.4906386335647777,4.606071440187531,6.424450462151018,6.7425004320188995,7.352532342197946,9.162160901341784,9.489129146917783,10.697203678377354,11.902116731186037,12.205996962329875,12.517593036146678,13.431199457957424,13.752636776903909,14.64235088241238,15.278823366573906,16.79431184573163,17.99581378745874,21.94109016378351,26.49032009292031,34.01109495225175,37.37694806709849,41.01104248790892,42.45624922838467,43.448358824799804,48.25481312809006,49.77234593616047,56.07496064339602,57.007378836237024,61.837613478151255,63.060107189442896,65.18026384525363,66.38332520333906,75.70765326621955,81.72885807192995,84.74359259696726,87.1607630128664,92.55265523688304,93.17156659749814,96.1728869396999,98.9147992836191,101.37489102208205,105.29041925792106,108.00858355797192,111.03479840670487,115.83486584158658,117.07621078549097,124.00834884885177,128.00571897510056,133.14478703054448,142.75324384584945,148.18018002007975,152.12213082702627,156.65909544266373,167.29034785626794,170.33501935742257,176.67149156530172,182.49225814700375,191.3068448309957,194.6781284961135,198.626349859466,204.0710229006142,208.03655893949826,211.6972176609135,217.4455453058958,224.08390909491382,231.04442166261487,235.86569483356737,242.49372697603982,249.74683304122956,258.8555638368189,267.62812126527245,271.92655841941576,274.36287450762035,280.08673762280495,288.5342500639763,299.118505078816,302.4676254642486,308.20222871887296,319.3852257431819,326.6678470939259,342.0407886790842,349.34252970063653,354.4653109265309,357.57390345255925,367.8076820230754,372.98966324498883,382.3599783580681,392.96994497414886,402.0883931960718,407.8574337673664,416.94882094929653,422.73214220684264,428.82151511175033,434.60733051245575,440.69858909788405,458.24885759660214,464.97135872265744,468.3706249130888,478.0961456379067,488.12407954251825,500.8166791806586,505.45865012453265,517.3802781483055
West Chatsworth,0.02714415009391421,0.032063095867253436,0.03433074684804226,0.04291363555577052,0.04960251141657114,0.054337139542454865,0.059066764829388406,0.0656093487365888,0.06992731019580586,0.07280595116861725,0.07957588125607863,0.0812425479227453,0.08309853507581766,0.08559853507581765,0.09074482702941786,0.09274210329714022,0.09808271857609631,0.10458227395049122,0.10666560728382457,0.1165465273633085,0.13538397428438187,0.15059550396492152,0.1661756689403721,0.17430886812652863,0.17760417576600665,0.18127312153934588,0.19156570544654627,0.19388639063804097,0.21254952558955928,0.21905408380290442,0.24089425445625537,0.245964495022145,0.26227973274908445,0.26794595479014605,0.286490817804019,0.2936343860253416,0.3038028871730757,0.31169373166212067,0.3262966617313525,0.32894295368495274,0.33386690229724214,0.34544170107647687,0.35467860830903314,0.3667030966098397,0.39195123683907995,0.4063566452193705,0.4120658957932375,0.41996174312123263,0.4272516032961554,0.43639244778520037,0.4434929874737174,0.4497701995068016,0.454694148119091,0.4577621095783081,0.46128476339804714,0.47215031160341475,0.47854660355701495,0.48523547941781553,0.49132337096449397,0.5090090784674118,0.5407851791717653,0.5438481377920322,0.5563703469861662,0.5623499722730996,0.5636480036448553,0.5687562699046003,0.5740488538118007,0.5800284790987342,0.5889419774075181,0.5967395641536688,0.6087110182437694,0.6191018627328143,0.6270887699653706,0.6316390804437988,0.6387826486651215,0.6440272012005661,0.6534484260805778,0.6635947180341781,0.670748291933401,0.6800232248598126,0.7102765604703848,0.7198390744650466,0.7266140073914582,0.7382168261866479,0.7463880510666596,0.7604858670228991,0.7681371618154494,0.7765357328757222,0.7822830091434446,0.8047894018378573,0.8193188929776138,0.831106029420259,0.8479634064287938,0.8553012979754723,0.8626391895221507,0.8699770810688292,0.8896452488650005,0.9109826957860738,0.9211992283055637,0.9297821170132919,0.946644496860777,0.9590045976015892,0.9710440944192464,0.9860885128075142,1.0030219412037595
West Puente Valley,0.0050125402378535695,0.007737383858677572,0.008611677866266444,0.009948609277164098,0.012236305894193665,0.013598727704605669,0.014986639914532017,0.015886424321635235,0.018123140139636108,0.036582034920715295,0.04203769613181749,0.04427441194981837,0.04558585296120168,0.04828520618251133,0.053303720389819086,0.05374086739361353,0.04766365241266228,0.049437730827354365,0.05033751523445759,0.05303686845576725,0.060703755085355963,0.06752183810687015,0.07341464632176678,0.07930745453666341,0.06999615718030727,0.09493357012940702,0.09583335453651025,0.09850721735830555,0.10113009938107217,0.10200439338866105,0.10467825621045634,0.10778926603604609,0.11087478546212151,0.11486008929530012,0.11925704973275882,0.12367950056973187,0.12918614257986277,0.1309857113940692,0.14075588787463286,0.14294162289360504,0.14425306390498835,0.14826385813768134,0.1549485151921696,0.15978262263342274,0.16155670104811484,0.1677787206992943,0.17238557830232198,0.17415965671701408,0.1821812451824,0.20284539141251154,0.20767949885376466,0.21850837610797183,0.2255791993672258,0.23265002262647985,0.2397973170842769,0.2579383791322756,0.263748742179175,0.27231541321586694,0.2874902701085041,0.3093893861514559,0.3174934197848391,0.3311295858278675,0.33688896807573815,0.3449930017091213,0.3485351845690513,0.3579761496133321,0.37434313324663865,0.3779932516740802,0.383423422485668,0.3989925833099288,0.40758474474613515,0.41359686723174566,0.42792292051630826,0.4445366704179005,0.4521466022790063,0.47249888974549153,0.484429310845513,0.5006628685117938,0.5092295395484857,0.5222696422211793,0.534764662322567,0.5567890666056869,0.602176970340228,0.6419991135387516,0.6499187404060801,0.6633390353140853,0.6814486329931156,0.6993228431070624,0.7372141552817573,0.7676403402655747,0.7981429964479351,0.8238684999575254,0.8552340714442722,0.8802555760160162,0.9061768649948633,0.9320981539737103,0.961263878745173,1.006024254740411,1.0320789696862838,1.0449601559924373,1.0632715131101786,1.0988496382683297,1.1365250793080015,1.1707407826557406,1.2277298960540206
